Sample	posterior	ESS(posterior)	likelihood	prior
384000	-8213.39022198027	111.2	-8203.901000176553	-9.489221803717166
385000	-8213.486879743858	111.4	-8202.122968543343	-11.363911200514737
386000	-8221.036188356287	114.0	-8209.993368474044	-11.042819882243055
387000	-8216.438076116414	114.4	-8203.343276155465	-13.094799960949624
388000	-8214.137859496981	114.7	-8202.744026490638	-11.393833006342028
389000	-8221.999246771615	114.3	-8208.29548888801	-13.7037578836047
390000	-8217.395549687964	113.7	-8202.855897714047	-14.539651973916895
391000	-8219.34268893502	112.3	-8205.18977669892	-14.152912236099581
392000	-8216.149283058588	111.7	-8199.945505112073	-16.20377794651598
393000	-8218.287894284336	110.0	-8202.201327046992	-16.086567237343957
394000	-8214.90255726706	110.0	-8201.588162147009	-13.314395120051152
395000	-8215.017970913932	110.0	-8199.88315484582	-15.134816068112459
396000	-8217.317867062979	109.0	-8206.461625640259	-10.856241422719838
397000	-8213.713686926814	109.7	-8202.299984424904	-11.413702501910457
398000	-8214.0210629664	110.2	-8203.475580261855	-10.545482704545188
399000	-8218.583791810024	109.3	-8209.202161138492	-9.381630671533145
400000	-8210.365395817345	111.3	-8203.311435638923	-7.053960178422909
401000	-8211.76639047084	112.2	-8202.0847862396	-9.681604231239676
402000	-8214.586829713393	112.5	-8202.439616779184	-12.14721293420902
403000	-8214.1679593208	112.8	-8204.637637063792	-9.530322257006475
404000	-8212.017017683625	113.3	-8201.5106486503	-10.506369033325917
405000	-8214.756130006912	113.6	-8203.225039327666	-11.531090679246102
406000	-8213.033547203251	113.8	-8201.656029981199	-11.377517222052953
407000	-8220.160761039695	115.9	-8208.101473234163	-12.059287805532012
408000	-8214.364752634494	116.2	-8201.057670445722	-13.307082188772366
